"GBOV_ID";"Site";"GROUND_DATA_PI";"GROUND_DATA_PIs_Email";"GBOV_Email";"Network";"Elevation";"IGBP_class";"Lat_IS";"Lon_IS";"TIME_IS";"Version";"up_flag";"down_flag";"LAI_Miller_up";"LAI_Warren_up";"LAIe_Miller_up";"LAIe_Warren_up";"LAI_Miller_down";"LAI_Warren_down";"LAIe_Miller_down";"LAIe_Warren_down";"LAI_Miller_up_err";"LAI_Warren_up_err";"LAIe_Miller_up_err";"LAIe_Warren_up_err";"clumping_Miller_up";"clumping_Warren_up";"LAI_Miller_down_err";"LAI_Warren_down_err";"LAIe_Miller_down_err";"LAIe_Warren_down_err";"clumping_Miller_down";"clumping_Warren_down";"clumping_Miller_up_err";"clumping_Warren_up_err";"clumping_Miller_down_err";"clumping_Warren_down_err"
"GBOV_RM7_3331";"Lower Teakettle";"";"";"support-copernicus-gbov@acri-st.fr";"NEON";"2392";"Evergreen Needleleaf Forest";37.00583;-119.00602;"20190613T055200Z";"2.0";0;0;"4.128027118122105";"3.5664649927628163";"1.7825452493039928";"1.6908328009362614";"0.1319258380377943";"0.15226142579568638";"0.12595539019487542";"0.14083933087027264";"0.15913330555042524";"0.18677891280369158";"0.08026107918336099";"0.12094357003124219";"0.4318152953692069";"0.47409207839341";"0.010849269527324623";"0.02238475333915203";"0.009750230115467322";"0.018931262100753556";"0.9547439081553648";"0.9249836597436004";"0.025595441947227456";"0.042029021333910975";"0.10782844977902957";"0.1842588227742002"
"GBOV_RM7_3331";"Lower Teakettle";"";"";"support-copernicus-gbov@acri-st.fr";"NEON";"2392";"Evergreen Needleleaf Forest";37.00583;-119.00602;"20190626T053700Z";"2.0";0;0;"4.278001310354419";"3.802386600814865";"1.7804146648727581";"1.82515306900694";"0.3108559301358925";"0.23850880562547186";"0.26719574052260553";"0.21968231304978444";"0.1697133147108554";"0.22281731182906564";"0.07650783634820203";"0.13909308396742884";"0.4161790835742536";"0.48000197260736277";"0.039749834511430264";"0.03422371838581296";"0.02529786667454201";"0.025173737432365135";"0.8595484744518122";"0.9210658385281989";"0.02433985070317721";"0.046144376870156684";"0.13676127749692787";"0.16913716416444152"
"GBOV_RM7_3331";"Lower Teakettle";"";"";"support-copernicus-gbov@acri-st.fr";"NEON";"2392";"Evergreen Needleleaf Forest";37.00583;-119.00602;"20190718T055000Z";"2.0";0;0;"4.351600097721374";"3.94897244490986";"1.8142551763366574";"1.744396542701792";"0.09807894304710146";"0.10568663464807679";"0.08218232811148499";"0.09481085106767534";"0.16616876889985782";"0.23708218287043895";"0.08069456328571499";"0.11884734427181211";"0.4169167974066953";"0.44173429089136373";"0.018366209083377452";"0.023118549967930536";"0.01122491085525554";"0.015862096564574716";"0.8379202054820036";"0.897094049624946";"0.024440158735879753";"0.04011325508542004";"0.19421264073218386";"0.24705136571906447"
"GBOV_RM7_3331";"Lower Teakettle";"";"";"support-copernicus-gbov@acri-st.fr";"NEON";"2392";"Evergreen Needleleaf Forest";37.00583;-119.00602;"20190723T062200Z";"2.0";0;0;"4.357806830449639";"3.7230077089728044";"1.861114928119807";"1.7545028664917002";"0.04082922471620341";"0.057422834135301054";"0.03297596036643426";"0.04689048767338951";"0.1475985846188548";"0.167126675067402";"0.07409192225478356";"0.11874541449172078";"0.4270760500707593";"0.47125953090647127";"0.01095262872473995";"0.019079866871561484";"0.007814735967603537";"0.013331371670437322";"0.8076558052631226";"0.816582608286192";"0.022322836228177954";"0.03827302350306929";"0.2890927254476225";"0.3570946235199527"
"GBOV_RM7_3331";"Lower Teakettle";"";"";"support-copernicus-gbov@acri-st.fr";"NEON";"2392";"Evergreen Needleleaf Forest";37.00583;-119.00602;"20190806T062800Z";"2.0";0;0;"4.12396383296175";"3.6326730917079466";"1.7404500699366159";"1.7318062011172124";"0.05979199448191988";"0.07305327281643173";"0.0436254938257981";"0.05186123468549826";"0.15522611726001692";"0.22478313989997384";"0.07006446325465307";"0.13315754734581609";"0.4220333010744807";"0.47673053902656076";"0.01797221386834979";"0.03466432990798589";"0.011167880350151212";"0.01827441867826231";"0.729620983608261";"0.709909805352803";"0.023259201261848647";"0.047051366425982934";"0.28806708502251155";"0.4195819566223456"
"GBOV_RM7_3331";"Lower Teakettle";"";"";"support-copernicus-gbov@acri-st.fr";"NEON";"2392";"Evergreen Needleleaf Forest";37.00583;-119.00602;"20190821T063600Z";"2.0";0;0;"4.013644788742356";"3.682442047030959";"1.721416447382628";"1.723284982497674";"0.060669876909257826";"0.06960360031171642";"0.04829338485199456";"0.0575957874539073";"0.1309247818160794";"0.1946136525173889";"0.06583795546597293";"0.12660874690370974";"0.42889107980131447";"0.4679734155998751";"0.016583976052635088";"0.02354637522202231";"0.01079900740579475";"0.016291950809522535";"0.7960026839056485";"0.8274828772644993";"0.02155938354000716";"0.04235296491201809";"0.2811158560308348";"0.36489609887133184"
"GBOV_RM7_3331";"Lower Teakettle";"";"";"support-copernicus-gbov@acri-st.fr";"NEON";"2392";"Evergreen Needleleaf Forest";37.00583;-119.00602;"20190905T064400Z";"2.0";0;0;"4.488178057951057";"4.245148360394982";"1.913589504037318";"1.9529554133795728";"0.06569560524580556";"0.05974999140578176";"0.050623508488133136";"0.05212616749442342";"0.15699981773967717";"0.20542211076249375";"0.08319041373048235";"0.14405957705134795";"0.4263622074100398";"0.4600440897660085";"0.01698909921030164";"0.02059958605319725";"0.01122016177833428";"0.014923046661209095";"0.7705767881842488";"0.8724046023775559";"0.023790846590377935";"0.040585275513715775";"0.26244861449492674";"0.39095194076000084"
"GBOV_RM7_3331";"Lower Teakettle";"";"";"support-copernicus-gbov@acri-st.fr";"NEON";"2392";"Evergreen Needleleaf Forest";37.00583;-119.00602;"20190917T065500Z";"2.0";0;0;"4.193745430281902";"3.7304399401335155";"1.7807436888275658";"1.6890029306276293";"0.03038391041902644";"0.035384386352307";"0.024561057729657533";"0.03099277676476028";"0.13751776044222802";"0.20066384185784275";"0.0691210330319295";"0.1216068687069233";"0.4246189279800574";"0.4527623973935842";"0.009121886422354331";"0.012759490207317986";"0.006573256704435626";"0.009826744892866477";"0.8083573638460101";"0.8758884909343526";"0.021576024153044188";"0.040691603142917046";"0.32511447536230215";"0.4205729335491654"
"GBOV_RM7_3331";"Lower Teakettle";"";"";"support-copernicus-gbov@acri-st.fr";"NEON";"2392";"Evergreen Needleleaf Forest";37.00583;-119.00602;"20190930T181500Z";"2.0";0;0;"4.175298503242846";"3.619302470442226";"1.7863533167178853";"1.7796595376945112";"0.05323888811980593";"0.07580997040859397";"0.04303222047811666";"0.059951566155966744";"0.153663972564127";"0.19905712105042112";"0.07363688023329755";"0.10337632416476471";"0.42783846839464795";"0.4917134039579353";"0.013774574286397409";"0.02964581111165461";"0.008679830227334578";"0.017139886541596743";"0.8082854844992117";"0.7908137390483735";"0.02364253377739331";"0.03933413218651305";"0.26517063775537714";"0.38308351073778024"
"GBOV_RM7_3331";"Lower Teakettle";"";"";"support-copernicus-gbov@acri-st.fr";"NEON";"2392";"Evergreen Needleleaf Forest";37.00583;-119.00602;"20210511T060300Z";"2.0";0;0;"3.3481785323051354";"3.1772811325152532";"1.4855631901519055";"1.4303868510403603";"0.18129638956223176";"0.13274021916550066";"0.16019351735092557";"0.125501603457995";"0.10342637021736084";"0.1718618511366062";"0.05282605713187322";"0.09365842867018452";"0.4436929440345982";"0.450192095500222";"0.017658471196066356";"0.01597139015772084";"0.01362269623339982";"0.014755399973022568";"0.8836001518714061";"0.9454678035563543";"0.020899300565642025";"0.03823493045974083";"0.11424990684999276";"0.1590525716986165"
