"GBOV_ID";"Site";"GROUND_DATA_PI";"GROUND_DATA_PIs_Email";"GBOV_Email";"Network";"Elevation";"IGBP_class";"Lat_IS";"Lon_IS";"TIME_IS";"Version";"up_flag";"down_flag";"LAI_Miller_up";"LAI_Warren_up";"LAIe_Miller_up";"LAIe_Warren_up";"LAI_Miller_down";"LAI_Warren_down";"LAIe_Miller_down";"LAIe_Warren_down";"LAI_Miller_up_err";"LAI_Warren_up_err";"LAIe_Miller_up_err";"LAIe_Warren_up_err";"clumping_Miller_up";"clumping_Warren_up";"LAI_Miller_down_err";"LAI_Warren_down_err";"LAIe_Miller_down_err";"LAIe_Warren_down_err";"clumping_Miller_down";"clumping_Warren_down";"clumping_Miller_up_err";"clumping_Warren_up_err";"clumping_Miller_down_err";"clumping_Warren_down_err"
"GBOV_RM7_3634";"Pu u Maka ala Natural Area Reserve";"TBC";"TBC";"support-copernicus-gbov@acri-st.fr";"NEON";"1685";"Evergreen Broadleaf";19.55309;-155.31731;"20180609T152600Z";"2.0";0;0;"4.841576815416769";"4.9328570867032875";"3.085429998868579";"3.253189717637655";"0.7872548236321512";"0.6460765211396541";"0.5664719647318425";"0.4693638791866109";"0.112182036864202";"0.15110972772210274";"0.08396504747387859";"0.1544931774440951";"0.6372779192604799";"0.659494013399812";"0.07775966905988471";"0.15408332677395897";"0.04698907205811585";"0.0970856375346876";"0.7195535012644513";"0.7264834177206612";"0.022777172455506887";"0.03726973447522719";"0.09281099532960453";"0.22934655646090255"
"GBOV_RM7_3634";"Pu u Maka ala Natural Area Reserve";"TBC";"TBC";"support-copernicus-gbov@acri-st.fr";"NEON";"1685";"Evergreen Broadleaf";19.55309;-155.31731;"20180620T180300Z";"2.0";0;0;"4.566187424482155";"4.292893806606907";"2.9863934005407637";"2.97418883093077";"0.7423435767823053";"0.5619465590885605";"0.5816953722915823";"0.47192872419832144";"0.1304939192443492";"0.1296037365876023";"0.08898500044641493";"0.11736961600745406";"0.6540233947754447";"0.6928167723024953";"0.0541473042854602";"0.08024516451277462";"0.039632314148456076";"0.06136508834655117";"0.7835931911918009";"0.8398106840688874";"0.02700229470494781";"0.03442373059001395";"0.07821194542137884";"0.16219294944182824"
"GBOV_RM7_3634";"Pu u Maka ala Natural Area Reserve";"TBC";"TBC";"support-copernicus-gbov@acri-st.fr";"NEON";"1685";"Evergreen Broadleaf";19.55309;-155.31731;"20180705T172800Z";"2.0";0;0;"4.847652660893556";"4.586886815644645";"3.1443742805891883";"3.023361045963357";"0.5018330149981465";"0.4154907530703324";"0.4099057886330965";"0.3473955765477005";"0.14203547947044945";"0.19218741964349256";"0.10478329242984522";"0.145535460920459";"0.6486385268390069";"0.6591313820196044";"0.032476558764653524";"0.05126050586321453";"0.02493807571759635";"0.03810171264627881";"0.8168171012714468";"0.8361090444987471";"0.02878211287834848";"0.042064364407333556";"0.07255190569716623";"0.13802207199991723"
"GBOV_RM7_3634";"Pu u Maka ala Natural Area Reserve";"TBC";"TBC";"support-copernicus-gbov@acri-st.fr";"NEON";"1685";"Evergreen Broadleaf";19.55309;-155.31731;"20180718T182800Z";"2.0";0;0;"4.548206631623055";"4.820528682250233";"3.0261561403327155";"3.2672752015551807";"0.9197319149702308";"0.6649962403745442";"0.7347034706077645";"0.5485542506423021";"0.11324680170282292";"0.189240539465474";"0.0762907148135532";"0.1378348446209514";"0.6653515078431724";"0.6777835828641953";"0.06108187989901527";"0.07892303376916057";"0.045394391076977375";"0.06205722787959844";"0.7988235035113954";"0.8248982736103008";"0.023575773480954215";"0.03905838257109949";"0.07246063207221701";"0.1352518802255303"
"GBOV_RM7_3634";"Pu u Maka ala Natural Area Reserve";"TBC";"TBC";"support-copernicus-gbov@acri-st.fr";"NEON";"1685";"Evergreen Broadleaf";19.55309;-155.31731;"20180801T173700Z";"2.0";0;0;"4.495323471284361";"4.219507465645606";"2.8250376749091246";"2.738049591007698";"0.7188984070594298";"0.614128516357484";"0.5905233444894873";"0.511234072242638";"0.13608695197626422";"0.20783184864937546";"0.0926275113570924";"0.1615790061023885";"0.6284392420156545";"0.648902653520667";"0.04142180971364099";"0.04449341900765155";"0.03206055909118036";"0.033764404973235275";"0.821428088712777";"0.8324545410704374";"0.028044955032768142";"0.049879151398315655";"0.06503035080524575";"0.08160978815105548"
"GBOV_RM7_3634";"Pu u Maka ala Natural Area Reserve";"TBC";"TBC";"support-copernicus-gbov@acri-st.fr";"NEON";"1685";"Evergreen Broadleaf";19.55309;-155.31731;"20180816T165500Z";"2.0";0;0;"4.690670564269821";"5.012818714011592";"2.997876348310329";"3.236837262640525";"0.6004706587932342";"0.46129553921922983";"0.48427924453512894";"0.3719174035587359";"0.1109934842180044";"0.17861008693559038";"0.08254551637222958";"0.1526256511269176";"0.6391146654267325";"0.6457120130023996";"0.04368244556452835";"0.06746401469860815";"0.03408481980590077";"0.0502452084179866";"0.8064994308104659";"0.8062453935458129";"0.02320326510398866";"0.038162195844307224";"0.08163525052573378";"0.1605221764331338"
"GBOV_RM7_3634";"Pu u Maka ala Natural Area Reserve";"TBC";"TBC";"support-copernicus-gbov@acri-st.fr";"NEON";"1685";"Evergreen Broadleaf";19.55309;-155.31731;"20180830T163700Z";"2.0";0;0;"4.60665290892309";"4.854267056200753";"3.0069751607723427";"3.104782744470113";"0.7594700867832012";"0.5488123876378965";"0.588040862345364";"0.4340509726877498";"0.111533667689966";"0.19260277694995512";"0.08547386522704861";"0.13751247993005428";"0.6527461956050193";"0.6395986682488183";"0.06911595988937787";"0.12115201957665697";"0.04849636767967003";"0.08291648273277781";"0.7742778452750655";"0.7908913546137634";"0.02437275435909902";"0.03803281902183097";"0.09509280044521426";"0.23088628446335505"
"GBOV_RM7_3634";"Pu u Maka ala Natural Area Reserve";"TBC";"TBC";"support-copernicus-gbov@acri-st.fr";"NEON";"1685";"Evergreen Broadleaf";19.55309;-155.31731;"20180918T111000Z";"2.0";0;0;"4.68990751500118";"5.107749470879826";"3.1073271101162616";"3.405199026769617";"0.5763091627229406";"0.51919651149462";"0.4591135916722991";"0.3949290294410611";"0.12338789080847339";"0.17732936006585037";"0.09433936405741716";"0.15867108835716034";"0.662556159194427";"0.6666730712191843";"0.05924394927935106";"0.1158978528998591";"0.045915219375703226";"0.07479719241476501";"0.7966446160652437";"0.7606542430421424";"0.026617309683971562";"0.03873923100136641";"0.11425476962668091";"0.22267777635027625"
"GBOV_RM7_3634";"Pu u Maka ala Natural Area Reserve";"TBC";"TBC";"support-copernicus-gbov@acri-st.fr";"NEON";"1685";"Evergreen Broadleaf";19.55309;-155.31731;"20180927T151500Z";"2.0";0;0;"4.809350055455118";"4.555296098292733";"3.129313895740755";"2.9410425506557423";"0.9033302985220749";"0.5442238942360962";"0.6521874294739497";"0.4288464277982285";"0.131817379397532";"0.20081230443571899";"0.09966711439849373";"0.13912641862252803";"0.6506729307822493";"0.6456314775581784";"0.07784982610379097";"0.1178312314064827";"0.05371703097515511";"0.07853109627424461";"0.7219811297606022";"0.7879963234620228";"0.02734081415782826";"0.04174750072905621";"0.08606743259162282";"0.22345107172472042"
"GBOV_RM7_3634";"Pu u Maka ala Natural Area Reserve";"TBC";"TBC";"support-copernicus-gbov@acri-st.fr";"NEON";"1685";"Evergreen Broadleaf";19.55309;-155.31731;"20181011T162800Z";"2.0";0;0;"4.651593825159582";"4.588802367814771";"3.00106480547457";"3.0261091376529867";"0.937933892478511";"0.7031726584687985";"0.7062946032681487";"0.5531464961972917";"0.1293016253011716";"0.14176703057818243";"0.09237029063291392";"0.14412996098502096";"0.6451691437980643";"0.6594551028995497";"0.07853358226127671";"0.11896428895915193";"0.055626621645743196";"0.09080849891402702";"0.7530323927219963";"0.7866439195770241";"0.026757380885347626";"0.03743794600995687";"0.08656160041617697";"0.1854436499401078"
"GBOV_RM7_3634";"Pu u Maka ala Natural Area Reserve";"TBC";"TBC";"support-copernicus-gbov@acri-st.fr";"NEON";"1685";"Evergreen Broadleaf";19.55309;-155.31731;"20181025T155100Z";"2.0";0;0;"4.671871092733124";"4.420114405621697";"2.9715354007899633";"2.8880288248857062";"0.8249022215680115";"0.603105065511523";"0.6229523240311614";"0.44143136241035036";"0.14313974527818732";"0.19718460441222718";"0.09210467535364514";"0.13327560170763142";"0.6360482431572325";"0.6533832746981806";"0.0592983544888208";"0.09731645869267169";"0.04058976597260706";"0.06487882435590385";"0.7551832298948419";"0.7319311139195138";"0.02772073272326361";"0.04193743385756872";"0.07326813123799439";"0.159752288925163"
"GBOV_RM7_3634";"Pu u Maka ala Natural Area Reserve";"TBC";"TBC";"support-copernicus-gbov@acri-st.fr";"NEON";"1685";"Evergreen Broadleaf";19.55309;-155.31731;"20181105T150600Z";"2.0";0;0;"4.855630898018196";"4.641815273479119";"3.0987200269842825";"2.9704319282589418";"0.7848994083030836";"0.616516914192873";"0.5691934427642589";"0.44934093921970253";"0.1240227051665637";"0.15764737573788346";"0.09249407732537186";"0.13324093988853583";"0.6381704235898595";"0.6399289401347833";"0.07061229712359943";"0.1058511857107374";"0.04788673880120556";"0.07077500536466945";"0.7251801144745782";"0.7288379748801658";"0.025070968768950985";"0.03600409532926001";"0.08932215775602706";"0.16981635969749884"
"GBOV_RM7_3634";"Pu u Maka ala Natural Area Reserve";"TBC";"TBC";"support-copernicus-gbov@acri-st.fr";"NEON";"1685";"Evergreen Broadleaf";19.55309;-155.31731;"20181120T150100Z";"2.0";0;0;"4.529081840013564";"4.7033055635019165";"2.9916118945076584";"3.0061891145063573";"0.9556220442336343";"0.6030512258112392";"0.7501769403345208";"0.4678609875037283";"0.10984755143936535";"0.17330389684215516";"0.08638975959225147";"0.13003952059179721";"0.6605338565705182";"0.6391651730720328";"0.060680221120503454";"0.09886873014290569";"0.05071275038731373";"0.0774332585966218";"0.7850142688327463";"0.7758229607681343";"0.02490964218292531";"0.036319607973212424";"0.07280733686775176";"0.18073616304661744"
