"GBOV_ID";"Site";"GROUND_DATA_PI";"GROUND_DATA_PIs_Email";"GBOV_Email";"Network";"Elevation";"IGBP_class";"Lat_IS";"Lon_IS";"TIME_IS";"Version";"up_flag";"down_flag";"LAI_Miller_up";"LAI_Warren_up";"LAIe_Miller_up";"LAIe_Warren_up";"LAI_Miller_down";"LAI_Warren_down";"LAIe_Miller_down";"LAIe_Warren_down";"LAI_Miller_up_err";"LAI_Warren_up_err";"LAIe_Miller_up_err";"LAIe_Warren_up_err";"clumping_Miller_up";"clumping_Warren_up";"LAI_Miller_down_err";"LAI_Warren_down_err";"LAIe_Miller_down_err";"LAIe_Warren_down_err";"clumping_Miller_down";"clumping_Warren_down";"clumping_Miller_up_err";"clumping_Warren_up_err";"clumping_Miller_down_err";"clumping_Warren_down_err"
"GBOV_RM7_3700";"University of Kansas Field Site";"TBC";"TBC";"support-copernicus-gbov@acri-st.fr";"NEON";"322";"Deciduous Broadleaf Forest";39.040431;-95.19215;"20190404T131500Z";"2.0";0;0;"2.5722539830582787";"3.127749757713243";"1.6303059247643108";"1.846675230594045";"0.005751959887733013";"0.00587491665073183";"0.005663511321992446";"0.005744880584965133";"0.13097450141744665";"0.285423819872511";"0.06809888314515232";"0.12621900192612956";"0.6338044125899108";"0.5904165529994907";"0.0011614470560672363";"0.0022330435964587636";"0.001137256361171506";"0.0021534869580812363";"0.9846228820320535";"0.9778658875525494";"0.04174190744106043";"0.06731568053574104";"0.2803924745356469";"0.5220277865353637"
"GBOV_RM7_3700";"University of Kansas Field Site";"TBC";"TBC";"support-copernicus-gbov@acri-st.fr";"NEON";"322";"Deciduous Broadleaf Forest";39.040431;-95.19215;"20190415T072800Z";"2.0";0;0;"2.565587412846773";"2.4604417421395635";"1.6884471906000156";"1.6090953370357457";"0.1551198086509153";"0.13464130918557704";"0.1486199363452999";"0.1291905520038116";"0.11595321749600297";"0.22417743566086934";"0.06283354643637291";"0.09542244188249786";"0.6581132968400856";"0.6539863592285263";"0.015597270884683724";"0.025557828532813475";"0.015349703273718722";"0.02538146579246371";"0.9580977287030902";"0.9595164573581751";"0.038529192475984075";"0.07109598083998528";"0.13810358360496996";"0.26212695233891287"
"GBOV_RM7_3700";"University of Kansas Field Site";"TBC";"TBC";"support-copernicus-gbov@acri-st.fr";"NEON";"322";"Deciduous Broadleaf Forest";39.040431;-95.19215;"20190501T105300Z";"2.0";0;0;"2.993179232870321";"3.5012528293749323";"2.1213383420529963";"2.277638266661565";"0.055947650930819666";"0.047150299562028715";"0.05302673009946047";"0.04414927577294972";"0.11138562072834415";"0.3016036506939594";"0.06281014456126255";"0.16007871253977696";"0.7087241280966428";"0.650520935692663";"0.004292128090849489";"0.009424969525556387";"0.003946111128625317";"0.007728848151447629";"0.947791895052556";"0.9363519677084768";"0.03370350641952427";"0.07232215630644101";"0.1013004006840564";"0.24880095159821666"
"GBOV_RM7_3700";"University of Kansas Field Site";"TBC";"TBC";"support-copernicus-gbov@acri-st.fr";"NEON";"322";"Deciduous Broadleaf Forest";39.040431;-95.19215;"20190513T072300Z";"2.0";0;0;"3.627734798923369";"3.3133640889052334";"2.6768310065525043";"2.2101603087465014";"0.2356314699926507";"0.19222631807933108";"0.2109668409635499";"0.16950164972978687";"0.08610181111162715";"0.19920929089979286";"0.07319426007555815";"0.13038261110467975";"0.7378794633353376";"0.6670442032456382";"0.01950283592251671";"0.03390947722429824";"0.01559680047689868";"0.023608560323230842";"0.8953254035640058";"0.8817817009834948";"0.026716857844487064";"0.05618584303904905";"0.09936202417142753";"0.19819085369614067"
"GBOV_RM7_3700";"University of Kansas Field Site";"TBC";"TBC";"support-copernicus-gbov@acri-st.fr";"NEON";"322";"Deciduous Broadleaf Forest";39.040431;-95.19215;"20190528T064500Z";"2.0";0;0;"3.959391350477636";"3.6981365817277947";"2.7458255638986717";"2.4187594582613574";"0.19060846585897723";"0.11960120785797164";"0.17226691065797486";"0.1141489067472555";"0.11776799932223948";"0.2844984400015802";"0.07551344650819809";"0.14208672312702633";"0.6934968839509721";"0.6540481685322981";"0.015462479892150613";"0.019419917175355062";"0.013193564718803202";"0.01803139433624741";"0.9037736591690924";"0.9544126584641952";"0.028093202239523773";"0.0633079185502478";"0.10082824584500436";"0.2162061890400818"
"GBOV_RM7_3700";"University of Kansas Field Site";"TBC";"TBC";"support-copernicus-gbov@acri-st.fr";"NEON";"322";"Deciduous Broadleaf Forest";39.040431;-95.19215;"20190612T065900Z";"2.0";0;0;"4.494576666828698";"4.150998534592648";"3.2326448197909663";"2.7617904716349173";"0.26269049514223614";"0.224950457330395";"0.22732706999246333";"0.20072217499324665";"0.12423105863794501";"0.2780703946178472";"0.0791335167550489";"0.12858116466887";"0.7192323236243445";"0.6653315939813844";"0.02738680746314236";"0.04218189305381191";"0.021815586882139606";"0.03375154448647179";"0.8653798831563169";"0.8922950296492922";"0.026555428207693084";"0.054276825903377936";"0.12262318800153091";"0.22473969203645225"
"GBOV_RM7_3700";"University of Kansas Field Site";"TBC";"TBC";"support-copernicus-gbov@acri-st.fr";"NEON";"322";"Deciduous Broadleaf Forest";39.040431;-95.19215;"20190624T064000Z";"2.0";0;0;"4.305324729870657";"4.002034743544807";"3.1114445571743983";"2.60171200516549";"0.33909019881531166";"0.24720832383134209";"0.28240038467067463";"0.2213986643613934";"0.09567454523907992";"0.275105447154658";"0.08560768218355912";"0.139322435832064";"0.7226968352902556";"0.6500973059671692";"0.031058333779223877";"0.0335103169081714";"0.02275328044132564";"0.02725699207937042";"0.8328178922814764";"0.8955955079912385";"0.02555981140443172";"0.05664811155976309";"0.10159350032956299";"0.1639989004470721"
"GBOV_RM7_3700";"University of Kansas Field Site";"TBC";"TBC";"support-copernicus-gbov@acri-st.fr";"NEON";"322";"Deciduous Broadleaf Forest";39.040431;-95.19215;"20190708T065200Z";"2.0";0;0;"4.2764923157137655";"3.7058165644821286";"2.9760126177926693";"2.4100114418226317";"0.2659202422967855";"0.2041896062070604";"0.23260932131519424";"0.1789452650396537";"0.12023360676058996";"0.26895619281855343";"0.0916820543698822";"0.14937033819453438";"0.6959003777131678";"0.6503320927757308";"0.02481494212896945";"0.048018695683241124";"0.02024819257490627";"0.03670065917453146";"0.8747334136962241";"0.8763681382400658";"0.02902434798927057";"0.06206770357789025";"0.11162871029584205";"0.273459567555966"
"GBOV_RM7_3700";"University of Kansas Field Site";"TBC";"TBC";"support-copernicus-gbov@acri-st.fr";"NEON";"322";"Deciduous Broadleaf Forest";39.040431;-95.19215;"20190722T065800Z";"2.0";0;0;"3.9610488630463747";"3.7271459090848524";"2.7829886857471884";"2.396316014598612";"0.5611781693187733";"0.43324997603722804";"0.5086031119255354";"0.38990727421814814";"0.11692779665858126";"0.29666882608456485";"0.0799875379694257";"0.16756270702038079";"0.7025888298703893";"0.6429359282011563";"0.035314676300595406";"0.06772654565070792";"0.025808393181872915";"0.04208557583881943";"0.9063130744072602";"0.899959136257735";"0.028946954036737672";"0.06811836114548434";"0.07326601624571952";"0.17096163473549855"
"GBOV_RM7_3700";"University of Kansas Field Site";"TBC";"TBC";"support-copernicus-gbov@acri-st.fr";"NEON";"322";"Deciduous Broadleaf Forest";39.040431;-95.19215;"20190805T064300Z";"2.0";0;0;"4.359207893635059";"3.8142625397203145";"3.1110276086899837";"2.5393207240494777";"0.28214182115272335";"0.19521998895195306";"0.22613747642107795";"0.16067301809439405";"0.10360169933150444";"0.2423818322623727";"0.1027957047676469";"0.1428109778540161";"0.713668098562686";"0.6657435605456976";"0.040363755992477844";"0.06074550892823043";"0.02745337616093187";"0.043139797068353136";"0.8015028594384445";"0.8230356889013983";"0.029047509125178124";"0.0564942807651595";"0.1503859155452128";"0.3382591497476999"
