"GBOV_ID";"Site";"GROUND_DATA_PI";"GROUND_DATA_PIs_Email";"GBOV_Email";"Network";"Elevation";"IGBP_class";"Lat_IS";"Lon_IS";"TIME_IS";"Version";"up_flag";"down_flag";"LAI_Miller_up";"LAI_Warren_up";"LAIe_Miller_up";"LAIe_Warren_up";"LAI_Miller_down";"LAI_Warren_down";"LAIe_Miller_down";"LAIe_Warren_down";"LAI_Miller_up_err";"LAI_Warren_up_err";"LAIe_Miller_up_err";"LAIe_Warren_up_err";"clumping_Miller_up";"clumping_Warren_up";"LAI_Miller_down_err";"LAI_Warren_down_err";"LAIe_Miller_down_err";"LAIe_Warren_down_err";"clumping_Miller_down";"clumping_Warren_down";"clumping_Miller_up_err";"clumping_Warren_up_err";"clumping_Miller_down_err";"clumping_Warren_down_err"
"GBOV_RM7_3499";"Lyndon B. Johnson National Grassland";"TBC";"TBC";"support-copernicus-gbov@acri-st.fr";"NEON";"272";"Deciduous Broadleaf Forest";33.40123;-97.57;"20210706T185900Z";"2.0";0;0;"2.4863611561824603";"2.2808367190448102";"1.5775416491019854";"1.3655201431813082";"1.5843874557024396";"1.221036890086204";"1.2585561075985843";"0.9760201481738078";"0.07598427504511099";"0.1470521083188061";"0.05388685601907898";"0.08307804010343493";"0.6344780786087129";"0.598692634058072";"0.06396742583668442";"0.10080289824068608";"0.05122823191722727";"0.07181050523780605";"0.7943486948655513";"0.7993371503336821";"0.029080702680765465";"0.05307213280022168";"0.045540786555205576";"0.08839313188162701"
"GBOV_RM7_3499";"Lyndon B. Johnson National Grassland";"TBC";"TBC";"support-copernicus-gbov@acri-st.fr";"NEON";"272";"Deciduous Broadleaf Forest";33.40123;-97.57;"20210720T065600Z";"2.0";0;0;"2.285815972119573";"2.3685818156154776";"1.3668432519639748";"1.4379099586229656";"0.7307937254921177";"0.6169670973228267";"0.6134544859940292";"0.5349255117774645";"0.10158739119142061";"0.14161034008661416";"0.057834371192933574";"0.0796822327887868";"0.5979673204822956";"0.6070763311375519";"0.04030414477934779";"0.05949783857241415";"0.03182850898487867";"0.047231322081059804";"0.8394358963343971";"0.8670243747172888";"0.03669333610558178";"0.04948822576005834";"0.06356259134006646";"0.11336466681362195"
"GBOV_RM7_3499";"Lyndon B. Johnson National Grassland";"TBC";"TBC";"support-copernicus-gbov@acri-st.fr";"NEON";"272";"Deciduous Broadleaf Forest";33.40123;-97.57;"20210802T093400Z";"2.0";0;0;"2.298661223435124";"2.6595134608689572";"1.439984632740774";"1.5585918340317728";"0.5397394179503436";"0.46876763389326004";"0.4592149787951898";"0.3759877169050536";"0.08456402318105302";"0.14415587971501106";"0.05780090285900314";"0.09540656131460974";"0.6264449141352192";"0.5860439726906009";"0.03944960509096532";"0.07369287907867102";"0.029551594307834963";"0.03395427692828853";"0.8508086745619863";"0.8020769560866637";"0.03410876094001224";"0.0479164935027208";"0.08285406939672149";"0.14541485062389894"
"GBOV_RM7_3499";"Lyndon B. Johnson National Grassland";"TBC";"TBC";"support-copernicus-gbov@acri-st.fr";"NEON";"272";"Deciduous Broadleaf Forest";33.40123;-97.57;"20210818T085500Z";"2.0";0;0;"2.255073706967781";"2.2417425203360994";"1.3971912382911573";"1.3904482357978247";"0.5217953251859719";"0.3469261350901177";"0.4177076436279518";"0.29755220935196147";"0.0822034336365414";"0.12022694216725414";"0.05820089513774325";"0.08543567574537123";"0.6195767499634633";"0.6202533177580796";"0.04866289502327169";"0.05012648657882104";"0.03347608338237772";"0.039830706421027026";"0.8005200956506798";"0.8576817346858839";"0.03429562269744819";"0.050586735662102325";"0.09843572879927358";"0.1689338359876823"
"GBOV_RM7_3499";"Lyndon B. Johnson National Grassland";"TBC";"TBC";"support-copernicus-gbov@acri-st.fr";"NEON";"272";"Deciduous Broadleaf Forest";33.40123;-97.57;"20210826T072200Z";"2.0";0;0;"2.3271641843831663";"2.1673243066163983";"1.424221969633855";"1.3644522813247537";"0.4591374182113254";"0.41795752012135196";"0.41274677754100686";"0.38371635117753605";"0.09359505872307812";"0.10406687709660406";"0.05925998272516894";"0.06580546411633977";"0.6119989209147083";"0.6295561200321335";"0.02402385499632678";"0.03437561024529478";"0.021199256519094184";"0.029930935564825515";"0.8989613156535055";"0.9180750021344893";"0.035415703436995544";"0.042844755772996866";"0.06591160665902268";"0.10406672405809701"
"GBOV_RM7_3499";"Lyndon B. Johnson National Grassland";"TBC";"TBC";"support-copernicus-gbov@acri-st.fr";"NEON";"272";"Deciduous Broadleaf Forest";33.40123;-97.57;"20210923T133900Z";"2.0";0;0;"2.1323354631761826";"2.247394313614991";"1.3240875716651739";"1.3779384340137173";"0.1992878033020204";"0.17209233475791705";"0.18470501768096687";"0.1605377096629381";"0.09379610062087461";"0.14839601332013336";"0.05839390814875615";"0.07602105659791043";"0.6209565026381462";"0.6131271337949005";"0.01642160696698226";"0.021876907439010638";"0.014079863117625139";"0.018177838890711066";"0.9268254987037349";"0.932857990966112";"0.03867826147187627";"0.05275651193831079";"0.10403940896520364";"0.15880938751356194"
"GBOV_RM7_3499";"Lyndon B. Johnson National Grassland";"TBC";"TBC";"support-copernicus-gbov@acri-st.fr";"NEON";"272";"Deciduous Broadleaf Forest";33.40123;-97.57;"20211007T073700Z";"2.0";0;0;"2.1001819468722447";"1.9281735992626277";"1.318261987433803";"1.2540072175416501";"0.13703293458910853";"0.11966945311053231";"0.12139087515539203";"0.10854701389886644";"0.09218243967032508";"0.1069965900038349";"0.05963603251014328";"0.067749468394151";"0.6276894196700729";"0.6503601221493789";"0.015302566476177773";"0.017229634625862814";"0.011132814007661739";"0.013588318284168871";"0.8858518247411178";"0.9070569897115459";"0.039564707595502985";"0.050368778816467695";"0.12800837712261698";"0.17305616771541088"
"GBOV_RM7_3499";"Lyndon B. Johnson National Grassland";"TBC";"TBC";"support-copernicus-gbov@acri-st.fr";"NEON";"272";"Deciduous Broadleaf Forest";33.40123;-97.57;"20211026T091100Z";"2.0";0;0;"1.892961372230681";"1.8505993010080297";"1.2570668177172524";"1.217949315975857";"0.10126778902818737";"0.09531975417558866";"0.09555633203267264";"0.07991528634797047";"0.0772164174934943";"0.12448331197987261";"0.05261098122690722";"0.07495969229402497";"0.6640742046605603";"0.6581377801842001";"0.008365660885811182";"0.027062648674901567";"0.0076747561034010555";"0.011689013430588112";"0.9436004572596626";"0.838391653851293";"0.03881022282446518";"0.060004946120061166";"0.10871917872696736";"0.2677628837720336"
"GBOV_RM7_3499";"Lyndon B. Johnson National Grassland";"TBC";"TBC";"support-copernicus-gbov@acri-st.fr";"NEON";"272";"Deciduous Broadleaf Forest";33.40123;-97.57;"20211109T080200Z";"2.0";0;0;"1.7633393158602497";"1.7288305086169353";"1.173750979907493";"1.1418342969091635";"0.126401844460157";"0.10276979707881118";"0.11804483013211355";"0.09856811313207058";"0.06682634075237238";"0.11143916756021977";"0.046078078435485115";"0.07412817730044485";"0.6656410194851667";"0.6604663043704794";"0.010418647127999761";"0.012739576242389946";"0.008936677213686945";"0.011044143779905273";"0.933885345077558";"0.9591155761111559";"0.03632076668341523";"0.06042324102643259";"0.10451681179618112";"0.16026389243384948"
"GBOV_RM7_3499";"Lyndon B. Johnson National Grassland";"TBC";"TBC";"support-copernicus-gbov@acri-st.fr";"NEON";"272";"Deciduous Broadleaf Forest";33.40123;-97.57;"20211123T071500Z";"2.0";0;0;"0.8496863991196324";"0.8721577354705151";"0.63720462869423";"0.5845798985051298";"0.04056685442644094";"0.041777468008396566";"0.0397690484580863";"0.04111250943346299";"0.04336880222559997";"0.08831666417334218";"0.026697013011135105";"0.035790581536871605";"0.7499291848786133";"0.6702685474546165";"0.003099097518845992";"0.006322983569604755";"0.0029528712693168277";"0.005981678424625246";"0.9803335511309785";"0.9840833203486643";"0.049521135197090324";"0.07931426387311909";"0.10443798171897273";"0.2065999749215189"
"GBOV_RM7_3499";"Lyndon B. Johnson National Grassland";"TBC";"TBC";"support-copernicus-gbov@acri-st.fr";"NEON";"272";"Deciduous Broadleaf Forest";33.40123;-97.57;"20220302T070600Z";"2.0";0;0;"0.521744674998703";"0.5203790207472774";"0.4359099078724504";"0.39830294458766224";"0.009519341074358654";"0.018385699124628237";"0.009497218310728686";"0.01832290139461047";"0.020340936495052343";"0.057384021118175775";"0.015882361078431134";"0.026037337904669625";"0.8354851113210383";"0.7654093049633115";"0.0005901508477310996";"0.0016672595086845339";"0.0005876648475196909";"0.0016566136083809712";"0.997676019436938";"0.9965844252322367";"0.04458269707230721";"0.09812049931381907";"0.0873875655443653";"0.1276159852155792"
