"GBOV_ID";"Site";"GROUND_DATA_PI";"GROUND_DATA_PIs_Email";"GBOV_Email";"Network";"Elevation";"IGBP_class";"Lat_IS";"Lon_IS";"TIME_IS";"Version";"up_flag";"down_flag";"LAI_Miller_up";"LAI_Warren_up";"LAIe_Miller_up";"LAIe_Warren_up";"LAI_Miller_down";"LAI_Warren_down";"LAIe_Miller_down";"LAIe_Warren_down";"LAI_Miller_up_err";"LAI_Warren_up_err";"LAIe_Miller_up_err";"LAIe_Warren_up_err";"clumping_Miller_up";"clumping_Warren_up";"LAI_Miller_down_err";"LAI_Warren_down_err";"LAIe_Miller_down_err";"LAIe_Warren_down_err";"clumping_Miller_down";"clumping_Warren_down";"clumping_Miller_up_err";"clumping_Warren_up_err";"clumping_Miller_down_err";"clumping_Warren_down_err"
"GBOV_RM7_3493";"Lyndon B. Johnson National Grassland";"TBC";"TBC";"support-copernicus-gbov@acri-st.fr";"NEON";"272";"Deciduous Broadleaf Forest";33.40123;-97.57;"20180302T071100Z";"2.0";0;0;"1.779745282857788";"1.2381891196524517";"0.7161578788609528";"0.4742710459481372";"0.04292385728862658";"0.04596908878544489";"0.042669101395155624";"0.04558226877550631";"0.27260274938030066";"0.36632737784006153";"0.08124764568272544";"0.0794275350205445";"0.4023934693120791";"0.38303603094272115";"0.0019399726817502403";"0.0035160402556466824";"0.0019243114683483512";"0.0034362823194905713";"0.9940649347574256";"0.9915852147571597";"0.0766996786767393";"0.1302202786736348";"0.0634687035568418";"0.1064898640987952"
"GBOV_RM7_3493";"Lyndon B. Johnson National Grassland";"TBC";"TBC";"support-copernicus-gbov@acri-st.fr";"NEON";"272";"Deciduous Broadleaf Forest";33.40123;-97.57;"20180315T080200Z";"2.0";0;0;"0.6223648822949204";"0.6378969957432318";"0.4168520078420252";"0.37189980165755593";"0.002367430684713259";"0.00404759466392031";"0.0023603798193447957";"0.004016638612896747";"0.06994777102881296";"0.14477445012825751";"0.03564996961007409";"0.05657531842053735";"0.669787161359293";"0.5830091756808558";"0.00022844228587274752";"0.0007926162955496282";"0.0002273000396572645";"0.0007761459846419907";"0.9970217225729178";"0.9923519883797898";"0.0945932292741613";"0.1592917425583271";"0.1359184732743372";"0.27300671387485903"
"GBOV_RM7_3493";"Lyndon B. Johnson National Grassland";"TBC";"TBC";"support-copernicus-gbov@acri-st.fr";"NEON";"272";"Deciduous Broadleaf Forest";33.40123;-97.57;"20180328T121900Z";"2.0";0;0;"0.6477323779174646";"0.6632537318296204";"0.45515312913047196";"0.4252161028552002";"0.0407090750289118";"0.03258521807500524";"0.03941132047545233";"0.03185903093841269";"0.04661298113741976";"0.0829625525742544";"0.026392210205116187";"0.033639963128827464";"0.7026870118703075";"0.6411062349882587";"0.003771902582633289";"0.005999601765725483";"0.003606501394664749";"0.005778465549509007";"0.9681212468586476";"0.9777142158471674";"0.06494067971628838";"0.09488558800784427";"0.12607493007237253";"0.25269246443943677"
"GBOV_RM7_3493";"Lyndon B. Johnson National Grassland";"TBC";"TBC";"support-copernicus-gbov@acri-st.fr";"NEON";"272";"Deciduous Broadleaf Forest";33.40123;-97.57;"20180410T184600Z";"2.0";0;0;"0.6578523143883459";"0.6080649633251215";"0.4543459582132453";"0.399423483906733";"0.16778535757412813";"0.13145346247544049";"0.1515053236804237";"0.12506320059233492";"0.05687467787672885";"0.12118670256608982";"0.034033597040690214";"0.055614612124534536";"0.6906503910922385";"0.656876333940603";"0.013733219704219993";"0.01608108880273906";"0.00980800609160546";"0.015257600330441655";"0.9029710689354292";"0.9513876488091787";"0.0790048167441174";"0.15969941511397756";"0.09423097017477482";"0.16437031046653444"
"GBOV_RM7_3493";"Lyndon B. Johnson National Grassland";"TBC";"TBC";"support-copernicus-gbov@acri-st.fr";"NEON";"272";"Deciduous Broadleaf Forest";33.40123;-97.57;"20180426T191400Z";"2.0";0;0;"0.9016719191393663";"0.982361839458441";"0.5305466788892124";"0.5639210709470138";"0.6086478613341841";"0.4895283685444177";"0.49549209013112694";"0.39337588053195377";"0.09108297792662101";"0.12631776349141333";"0.04346552119395134";"0.05490548177359845";"0.5884032402779185";"0.574046189800994";"0.05300051666572386";"0.09998963108876248";"0.04006483159813125";"0.07075879460055962";"0.8140866363105022";"0.8035813771153499";"0.07652866160424401";"0.09258709593253976";"0.0967390379067915";"0.21871035933717334"
"GBOV_RM7_3493";"Lyndon B. Johnson National Grassland";"TBC";"TBC";"support-copernicus-gbov@acri-st.fr";"NEON";"272";"Deciduous Broadleaf Forest";33.40123;-97.57;"20180510T062400Z";"2.0";0;0;"1.375215180687305";"1.201835773622264";"0.7728901595788908";"0.6913029082005735";"2.087933075552656";"1.6097033853003317";"1.6830106149534738";"1.3433816016389988";"0.10592462056362592";"0.13596168665227468";"0.05040267364009037";"0.06145448091984428";"0.5620139818356396";"0.5752058004705803";"0.08821708563205445";"0.14210794659580683";"0.06732012509899742";"0.1189643377062113";"0.8060654025072125";"0.834552262178635";"0.05672018412164342";"0.08275895794622144";"0.04689836264484477";"0.10435530424598088"
"GBOV_RM7_3493";"Lyndon B. Johnson National Grassland";"TBC";"TBC";"support-copernicus-gbov@acri-st.fr";"NEON";"272";"Deciduous Broadleaf Forest";33.40123;-97.57;"20180524T194000Z";"2.0";0;0;"1.4909537279230012";"1.2372333306073655";"0.8471783402485062";"0.7019989218154888";"2.6103421905911146";"2.1205114553975735";"1.9390852498513869";"1.4930177083455123";"0.09834981595923216";"0.1092888609595368";"0.051957865912664436";"0.059368630352553776";"0.5682123625853115";"0.5673941240096346";"0.1070905161308944";"0.21102408563862404";"0.08288494015022049";"0.15088689451273235";"0.7428471473359893";"0.7040837740089394";"0.051179272381126475";"0.06938696799803054";"0.04401122504116473";"0.09986288739034412"
"GBOV_RM7_3493";"Lyndon B. Johnson National Grassland";"TBC";"TBC";"support-copernicus-gbov@acri-st.fr";"NEON";"272";"Deciduous Broadleaf Forest";33.40123;-97.57;"20180607T065000Z";"2.0";0;0;"1.8825143774084863";"1.5130681799688803";"0.9504021734389403";"0.7925743850618121";"1.4872879297113943";"1.1915369034152166";"1.1695886224696814";"0.9823858360937271";"0.14883924041741517";"0.18531252366643805";"0.0626861374696953";"0.07893401553881642";"0.5048578565159679";"0.5238193463814124";"0.08187782957575691";"0.10403528374609647";"0.06481962418603483";"0.08466018730241454";"0.7863901798064333";"0.8244695009260604";"0.051982015343037175";"0.08268816099134604";"0.061429962284275344";"0.10114473557530444"
"GBOV_RM7_3493";"Lyndon B. Johnson National Grassland";"TBC";"TBC";"support-copernicus-gbov@acri-st.fr";"NEON";"272";"Deciduous Broadleaf Forest";33.40123;-97.57;"20180621T063900Z";"2.0";0;0;"1.6723859582558065";"1.4339632717831705";"0.9146946683234742";"0.7702481599552974";"1.7615288127166182";"1.3757394341040075";"1.3892183140631098";"1.0995484881524988";"0.12526811084311631";"0.1697261349383225";"0.06045176977733171";"0.08337576691392122";"0.5469399356099852";"0.53714636567886";"0.08011511419966252";"0.11661929138294856";"0.062194003395668634";"0.09816979767825887";"0.7886435373831134";"0.7992418192683511";"0.05463492957743788";"0.08615551656799032";"0.05032967073376998";"0.09839750990412584"
"GBOV_RM7_3493";"Lyndon B. Johnson National Grassland";"TBC";"TBC";"support-copernicus-gbov@acri-st.fr";"NEON";"272";"Deciduous Broadleaf Forest";33.40123;-97.57;"20180710T065300Z";"2.0";0;0;"1.6718505024463608";"1.3915019670063233";"0.9147918735003581";"0.7611796088977955";"0.933126663508409";"0.7713395216104723";"0.7844377743291706";"0.6490525178466034";"0.13164082522241985";"0.15701389011928485";"0.06043233649809497";"0.07348089875773077";"0.5471732503365432";"0.5470201458179732";"0.043476598710088854";"0.07671739972973673";"0.03272284763491803";"0.0543969499948405";"0.840655191846955";"0.8414615090530472";"0.056239237615578086";"0.0812310403201537";"0.05257284779739825";"0.10944294251909754"
