"GBOV_ID";"Site";"GROUND_DATA_PI";"GROUND_DATA_PIs_Email";"GBOV_Email";"Network";"Elevation";"IGBP_class";"Lat_IS";"Lon_IS";"TIME_IS";"Version";"up_flag";"down_flag";"LAI_Miller_up";"LAI_Warren_up";"LAIe_Miller_up";"LAIe_Warren_up";"LAI_Miller_down";"LAI_Warren_down";"LAIe_Miller_down";"LAIe_Warren_down";"LAI_Miller_up_err";"LAI_Warren_up_err";"LAIe_Miller_up_err";"LAIe_Warren_up_err";"clumping_Miller_up";"clumping_Warren_up";"LAI_Miller_down_err";"LAI_Warren_down_err";"LAIe_Miller_down_err";"LAIe_Warren_down_err";"clumping_Miller_down";"clumping_Warren_down";"clumping_Miller_up_err";"clumping_Warren_up_err";"clumping_Miller_down_err";"clumping_Warren_down_err"
"GBOV_RM7_3334";"Lower Teakettle";"";"";"support-copernicus-gbov@acri-st.fr";"NEON";"2392";"Evergreen Needleleaf Forest";37.00583;-119.00602;"20190613T055000Z";"2.0";0;0;"3.1533488173330744";"3.212821597255413";"1.6487753119711903";"1.68684178821566";"0.14826330348054892";"0.16226353763007992";"0.13385004258691058";"0.1489801271306884";"0.10050337727775768";"0.1818720569509272";"0.05614019837370171";"0.09535532174616779";"0.5228648676316222";"0.5250343777745589";"0.015945973832401112";"0.02705459322160286";"0.012745569749435888";"0.02205571714451106";"0.9027860532223386";"0.9181368119208989";"0.024385909033264003";"0.04200276961615315";"0.12968340569709658";"0.20471966599210734"
"GBOV_RM7_3334";"Lower Teakettle";"";"";"support-copernicus-gbov@acri-st.fr";"NEON";"2392";"Evergreen Needleleaf Forest";37.00583;-119.00602;"20190626T053800Z";"2.0";0;0;"3.355688061318838";"3.345294065005311";"1.7115055697525656";"1.7632978918186464";"0.24189915458870326";"0.2186041956651399";"0.22586363090058484";"0.20459096231182033";"0.10220933794537224";"0.1750775588549402";"0.058498671583810724";"0.09634737372328693";"0.5100311883816511";"0.5270980241361374";"0.016401198782849687";"0.02543674866501527";"0.014596181406289486";"0.023061203165941707";"0.9337098812297078";"0.9358967776868053";"0.023350134428324863";"0.039880738965431296";"0.08745691553789664";"0.15161842792408553"
"GBOV_RM7_3334";"Lower Teakettle";"";"";"support-copernicus-gbov@acri-st.fr";"NEON";"2392";"Evergreen Needleleaf Forest";37.00583;-119.00602;"20190718T055100Z";"2.0";0;0;"3.2103957691525666";"3.568325472490806";"1.6532805961991532";"1.793983185982551";"0.19244487578318817";"0.16730362437206917";"0.15861945346234535";"0.14379379019306732";"0.09232962601227658";"0.16236167314213124";"0.051190172888959704";"0.08751858556345081";"0.5149771913123229";"0.5027521171521087";"0.031203127434756405";"0.04577853687027412";"0.02437046317865714";"0.03647949142093989";"0.8242331879028509";"0.8594780342192829";"0.021762325587761932";"0.03353869577902777";"0.18411080580021016";"0.32070291216853036"
"GBOV_RM7_3334";"Lower Teakettle";"";"";"support-copernicus-gbov@acri-st.fr";"NEON";"2392";"Evergreen Needleleaf Forest";37.00583;-119.00602;"20190723T062300Z";"2.0";0;0;"3.095272903061443";"3.3350969459666815";"1.6667882784476404";"1.8394908305103708";"0.03789756654467472";"0.05142002477510069";"0.0347622818408695";"0.046904230331219564";"0.09727108145849556";"0.16985609138506308";"0.053697385615617266";"0.12665823005621518";"0.5384947727223243";"0.551555430115748";"0.007592794781449404";"0.014514591559896513";"0.006686869130596161";"0.012727956536740505";"0.9172694980267595";"0.9121782911690112";"0.024234955529710236";"0.047237335167893586";"0.2547675989242742";"0.35716847914739436"
"GBOV_RM7_3334";"Lower Teakettle";"";"";"support-copernicus-gbov@acri-st.fr";"NEON";"2392";"Evergreen Needleleaf Forest";37.00583;-119.00602;"20190806T062900Z";"2.0";0;0;"3.159240484878766";"3.2604005981311777";"1.621199826169839";"1.7293263182446845";"0.05370930373108118";"0.07301282613908423";"0.04732835857652258";"0.06565344839616759";"0.1007116925307736";"0.1581445506478619";"0.05425464397543274";"0.11584528625493569";"0.5131612594639346";"0.530403018339499";"0.010201904817616115";"0.019051446265495472";"0.008322031981306826";"0.016257811102100322";"0.8811947891466335";"0.8992043161170401";"0.02371777302478398";"0.04386719340438109";"0.22808832484433045";"0.3234723512330209"
"GBOV_RM7_3334";"Lower Teakettle";"";"";"support-copernicus-gbov@acri-st.fr";"NEON";"2392";"Evergreen Needleleaf Forest";37.00583;-119.00602;"20190821T063600Z";"2.0";0;0;"3.271705922021476";"3.230000064825889";"1.7157790459660078";"1.7886799579630799";"0.05560535444133376";"0.08178568295302996";"0.04975350013413632";"0.07252430711251096";"0.0978100678841909";"0.16284701057346937";"0.056043990563469724";"0.12235279510633429";"0.524429483229925";"0.5537708737041457";"0.009665882528548471";"0.020531687462010225";"0.008080865978185248";"0.017096480707428013";"0.8947609566382422";"0.886760426689377";"0.02322153323557776";"0.04705742375794808";"0.21286382374688378";"0.30537680688487984"
"GBOV_RM7_3334";"Lower Teakettle";"";"";"support-copernicus-gbov@acri-st.fr";"NEON";"2392";"Evergreen Needleleaf Forest";37.00583;-119.00602;"20190905T064400Z";"2.0";0;0;"3.2344717298178827";"3.604204918474103";"1.72418889808272";"1.9566447680809667";"0.03310704122418594";"0.043664978148167485";"0.030601138823777824";"0.04187968791156404";"0.09014521691251953";"0.14518693340076247";"0.05700507116957573";"0.10999270315564146";"0.5330666155427491";"0.5428783358159732";"0.005798418266128925";"0.010152625948886917";"0.004985559931645888";"0.00947662309635316";"0.9243090802515612";"0.9591139097666451";"0.023050670804252976";"0.03754431948324092";"0.2210968278141761";"0.3111808890501077"
"GBOV_RM7_3334";"Lower Teakettle";"";"";"support-copernicus-gbov@acri-st.fr";"NEON";"2392";"Evergreen Needleleaf Forest";37.00583;-119.00602;"20190917T065400Z";"2.0";0;0;"3.2537044249616645";"3.423356753014062";"1.7333542741465924";"1.9097140120771108";"0.025723417325068297";"0.03437296571301385";"0.023996636465877602";"0.03259724221704625";"0.09296868754195019";"0.14865590014302074";"0.056064577773516644";"0.10451460104828689";"0.5327325558058381";"0.5578483780271283";"0.004568130240401289";"0.007383029179172865";"0.0039910704191226725";"0.006709262949657759";"0.932871249672263";"0.9483395319800614";"0.02299157396883859";"0.03897275119337949";"0.2269746733196333";"0.2821188324960779"
"GBOV_RM7_3334";"Lower Teakettle";"";"";"support-copernicus-gbov@acri-st.fr";"NEON";"2392";"Evergreen Needleleaf Forest";37.00583;-119.00602;"20190930T181600Z";"2.0";0;0;"3.143797693526685";"3.165917750651458";"1.708023793620249";"1.7297089124453198";"0.08929140567597935";"0.08501201629150687";"0.07782759373923417";"0.07735331343782018";"0.09342010143308822";"0.18734285801585185";"0.05318824740371376";"0.12506910737370935";"0.5432995250098942";"0.5463530794788948";"0.015355634424559153";"0.022972416780355484";"0.01232524347708265";"0.01872097547302211";"0.8716134901230579";"0.9099103492919761";"0.023385467190029374";"0.05104789086494302";"0.20376787962411064";"0.33007937663884407"
"GBOV_RM7_3334";"Lower Teakettle";"";"";"support-copernicus-gbov@acri-st.fr";"NEON";"2392";"Evergreen Needleleaf Forest";37.00583;-119.00602;"20210511T060300Z";"2.0";0;0;"3.3577617143249134";"3.356422470295935";"1.7410947695501022";"1.7242582039395327";"0.06754908562975023";"0.07227065331777632";"0.05578989958039329";"0.06253855058914723";"0.09550027245586652";"0.1737249464449481";"0.05840772200642444";"0.09894888410786083";"0.518528388158763";"0.5137190622453154";"0.013295823537108222";"0.023243758193779225";"0.009809131472194027";"0.017994320425488507";"0.8259164289238297";"0.8653381105351748";"0.02280521957752061";"0.039700159181205556";"0.21798009986030623";"0.37343080043358723"
